-72.466	0.00747
-50.529	0.06278
-34.899	0.01606
-31.99	0.033
-24.359	0.02783
-41.157	0.03336
-28.962	0.11078
-79.297	0.04198
-67.818	0.01241
-12.631	0.35633
-86.419	0.0142
-67.968	0.0205
-74.04	0.03404
-12.173	0.22071
-5.959	0.33348
-3.253	0.78615
-29.887	0.09298
-20.884	0.05399
-52.766	0.02783
-40.465	0.07083
-34.386	0.04039
-57.384	0.01356
-42.036	0.02642
-80.617	0.01898
-30.025	0.07918
-48.151	0.06596
-68.243	0.00995
-4.945	0.29157
-34.952	0.08423
-58.174	0.00984
-21.503	0.57387
-68.435	0.02912
-66.872	0.02283
-4.67	0.70161
-18.257	0.08519
-27.121	0.0715
-89.029	0.01793
-87.568	0.02994
-64.257	0.01987
-35.757	0.05428
-55.819	0.01251
-78.365	0.01145
-9.672	0.12417
-33.242	0.08996
-13.528	0.11023
-48.495	0.07881
-25.292	0.07197
-32.68	0.21678
-36.704	0.04293
-72.631	0.0118
-31.185	0.05192
-51.179	0.0176
-9.528	0.77486
-23.683	0.1954
-88.493	0.01536
-48.982	0.01017
-4.02	0.82296
-37.779	0.08699
-47.438	0.08614
-39.17	0.03472
-67.756	0.0293
-42.2	0.08429
-11.586	0.41451
-31.823	0.04056
-34.142	0.06232
-87.339	0.01819
-89.964	0.0159
-32.157	0.09887
-4.52	0.92548
-43.163	0.07424
-20.881	0.15449
-52.443	0.01599
-47.805	0.08587
-46.002	0.03324
-34.229	0.11306
-34.258	0.08865
-52.037	0.01851
-69.354	0.02021
-69.444	0.11516
-11.949	0.15348
-41.372	0.08101
-69.067	0.02537
-15.33	0.13576
-35.361	0.05979
-66.188	0.04307
-65.908	0.03613
-57.802	0.02647
-49.909	0.02513
-36.477	0.09546
-63.266	0.02815
-75.589	0.01999
-58.154	0.01492
-10.008	0.14363
-69.999	0.01579
-5.226	0.40793
-0.481	1.14075
-63.845	0.01521
-40.807	0.01228
-74.102	0.0142
-89.785	0.01355
-5.78	0.49043
-73.676	0.0166
-28.356	0.04836
-30.008	0.0485
-40.643	0.0353
-82.282	0.0156
-43.205	0.05116
-14.287	0.19583
-23.433	0.057
-20.137	0.13603
-81.549	0.01788
-59.729	0.03453
-9.881	0.12437
-3.822	0.623
-16.886	0.09174
-4.501	1.07757
-62.828	0.02797
-13.408	0.37953
-6.719	0.3119
-68.788	0.02627
-3.919	0.76927
-79.346	0.0239
-20.779	0.46972
-13.689	0.20751
-32.914	0.11142
-69.863	0.01454
-8.138	0.27993
-31.407	0.0825
-44.171	0.03829
-28.708	0.04321
-16.675	0.08813
-52.039	0.09062
-0.181	0.78329
-8.91	0.40796
-58.294	0.02473
-47.592	0.02302
-0.966	1.01951
-45.695	0.02401
-41.257	0.03817
-15.342	0.15701
-50.287	0.0516
-11.795	0.14644
-34.652	0.10617
-70.67	0.0438
-53.115	0.18245
-86.995	0.01143
-4.725	0.84444
-31.94	0.04338
-56.895	0.01351
-77.618	0.02047
-4.245	1.13273
-27.086	0.155
-17.812	0.1829
-18.886	0.22469
-55.872	0.02167
-79.495	0.02263
-76.474	0.01879
-9.205	0.26235
-82.158	0.01403
-9.912	0.22051
-27.074	0.19252
-11.947	0.32045
-32.609	0.04378
-70.811	0.01757
-58.154	0.0196
-45.372	0.01757
-53.838	0.03934
-59.751	0.02622
-35.701	0.04886
-36.755	0.09239
-8.658	0.19302
-27.947	0.07047
-53.391	0.01801
-25.188	0.15085
-49.481	0.07292
-43.844	0.0584
-27.087	0.04466
-41.472	0.32462
-10.658	0.19747
-20.377	0.17618
-53.737	0.02809
-85.049	0.01786
-49.795	0.02155
-87.524	0.02096
-63.256	0.03302
-2.591	0.8672
-82.19	0.01853
-51.584	0.01337
-71.433	0.01287
-83.285	0.01205
-7.711	0.28432
-69.486	0.02992
-57.646	0.03397
-15.158	0.13902
-50.905	0.05074
-75.902	0.01318
-35.123	0.04827
-54.649	0.06745
-57.411	0.03279
-74.414	0.03107
-38.439	0.03439
-22.989	0.07244
-69.292	0.0201
-27.141	0.07602
-23.367	0.02691
-27.613	0.06568
-23.816	0.23543
-24.663	0.52641
-45.456	0.03714
-4.508	0.5875
-73.971	0.01857
-69.447	0.01795
-67.11	0.02693
-86.337	0.01405
-70.16	0.02677
-47.71	0.06397
-44.654	0.04328
-12.838	0.19491
-88.506	0.02081
-2.322	0.5251
-27.555	0.08735
-79.033	0.01551
-51.575	0.02152
-66.431	0.03141
-20.755	0.08073
-64.534	0.03201
-75.314	0.01511
-34.889	0.01462
-82.684	0.01121
-30.019	0.24093
-52.702	0.01183
-84.914	0.02046
-64.143	0.02449
-51.663	0.02322
-72.579	0.0147
-70.473	0.04224
-2.499	0.67059
-63.259	0.01978
-13.743	0.19254
-42.91	0.06714
-19.598	0.07386
-81.952	0.01628
-60.847	0.02661
-12.735	0.20704
-26.694	0.09433
-9.489	0.23942
-6.917	0.54408
-31.677	0.2565
-89.797	0.01435
-45.543	0.06621
-74.107	0.01028
-47.751	0.04775
-35.547	0.05383
-81.932	0.01116
-83.233	0.02039
-36.197	0.07607
-1.393	0.97226
-37.412	0.03973
-54.309	0.01643
-51.156	0.07302
-54.3	0.03511
-86.925	0.01465
-13.13	0.20926
-84.233	0.01736
-86.049	0.01577
-62.922	0.02162
-36.638	0.07678
-12.351	0.22962
-25.55	0.06949
-42.315	0.05527
-88.144	0.02153
-89.361	0.01178
-63.728	0.02448
-4.148	1.05035
-17.992	0.24089
-3.402	0.46024
-89.345	0.01349
-77.99	0.01561
-62.613	0.03706
-61.42	0.02176
-87.367	0.01034
-86.545	0.01341
-71.745	0.03094
-64.432	0.04889
-45.435	0.10329
-54.242	0.0159
-48.171	0.03066
-80.331	0.02
-45.128	0.09692
-8.02	0.18055
-85.218	0.01442
-85.213	0.01655
-82.107	0.01953
-3.305	0.94555
-19.137	0.45419
-70.28	0.02278
-6.597	0.28292
-68.514	0.0125
-62.192	0.00863
-69.975	0.01084
-11.86	0.71206
-43.388	0.03153
-50.09	0.06929
-71.553	0.02358
-25.218	0.0484
-72.692	0.00838
-11.014	0.09199
-57.216	0.04957
-73.335	0.02593
-23.877	0.6135
-21.954	0.06356
-16.836	0.1156
-8.504	0.16211
-76.407	0.01023
-18.775	0.23383
-55.864	0.05524
-26.503	0.04664
-66.094	0.01302
-52.941	0.01105
-77.624	0.01881
-34.766	0.05607
-79.782	0.01853
-2.663	0.90779
-15.616	0.10139
-18.753	0.30736
-22.428	0.10082
-24.481	0.04097
-41.634	0.09801
-17.081	0.14863
-48.871	0.02179
-68.687	0.01001
-16.167	0.42446
-82.663	0.02144
-56.884	0.02463
-21.855	0.07084
-38.527	0.1582
-31.957	0.0687
-66.752	0.01723
-28.886	0.06413
-58.466	0.0171
-79.12	0.02085
-35.255	0.04124
-65.447	0.04539
-25.505	0.07643
-63.697	0.03142
-47.492	0.07867
-55.514	0.00887
-26.618	0.07354
-60.515	0.04246
-45.074	0.06421
-70.852	0.00915
-4.029	0.55846
-57.594	0.03238
-8.529	0.13249
-14.849	0.23973
-49.27	0.05031
-5.946	0.34739
-20.803	0.12609
-50.394	0.05811
-5.083	1.08048
-18.145	0.11091
-62.924	0.03226
-9.166	0.15584
-66.099	0.04605
-83.329	0.01642
-60.257	0.0279
-84.359	0.02361
-76.154	0.02031
-55.201	0.03893
-64.68	0.04902
-45.054	0.07853
-23.43	0.08281
-41.522	0.0622
-60.887	0.03463
-84.536	0.01695
-62.107	0.02541
-5.882	0.38811
-49.213	0.09239
-50.249	0.03142
-17.704	0.16232
-57.095	0.01993
-6.277	0.33744
-31.924	0.05979
-74.639	0.01536
-89.367	0.01646
-15.308	0.22457
-4.737	0.88971
-17.183	0.10246
-75.51	0.01075
-75.771	0.01265
-9.021	0.19812
-84.009	0.02107
-24.991	0.06081
-78.227	0.01675
-9.128	0.15684
-9.491	0.37929
-18	0.06168
-47.238	0.07142
-42.596	0.05264
-77.518	0.01401
-28.567	0.08203
-48.848	0.07138
-37.097	0.44328
-27.712	0.07683
-86.992	0.01439
-81.3	0.01965
-89.421	0.01278
-26.229	0.06248
-40.99	0.0476
-32.996	0.04832
-33.508	0.01054
-5.967	0.9335
-49.653	0.06515
-7.39	0.64134
-50.193	0.02687
-27.263	0.0572
-54.513	0.07584
-53.868	0.03096
-74.92	0.028
-16.423	0.17971
-57.143	0.02033
-44.071	0.06391
-8.775	0.18261
-77.124	0.02054
-14.874	0.16862
-12.846	0.22009
-18.45	0.16777
-32.851	0.05481
-45.47	0.02045
-15.743	0.58907
-74.959	0.01993
-33.35	0.03515
-35.706	0.01747
-32.757	0.22692
-46.141	0.05159
-31.922	0.02611
-19.874	0.06882
-39.426	0.07728
-59.975	0.00983
-79.364	0.0173
-74.669	0.01462
-26.547	0.09044
-75.035	0.01753
-35.202	0.51178
-53.687	0.05857
-10.707	0.288
-49.93	0.06114
-20.125	0.15741
-58.185	0.0244
-83.829	0.02498
-41.135	0.078
-7.754	0.422
-23.202	0.08674
-37.865	0.06599
-66.044	0.03909
-27.336	0.05701
-53.199	0.04906
-79.917	0.01227
-75.88	0.03054
-2.64	1.0849
-53.865	0.01001
-81.98	0.01789
-75.569	0.01636
-52.268	0.02924
-48.759	0.01899
-56.34	0.05244
-32.331	0.06325
-48.97	0.07115
-30.672	0.1105
-53.364	0.02646
-33.729	0.25319
-35.726	0.10166
-69.755	0.03124
-8.125	0.20158
-48.664	0.02009
-36.264	0.09105
-29.226	0.09288
-42.741	0.05023
-38.953	0.03607
-39.612	0.02475
-17.377	0.15485
-71.429	0.02051
-34.28	0.22273
-63.057	0.01253
-76.911	0.01456
-78.753	0.01529
-18.693	0.12711
-72.847	0.0129
-34.11	0.04711
-84.064	0.01871
-40.193	0.01082
-58.638	0.01305
-45.185	0.05307
-57.625	0.02869
-10.997	0.19292
-21.617	0.07948
-42.537	0.0368
-11.386	0.09549
-69.713	0.0371
-23.803	0.08284
-3.953	0.66161
-32.73	0.09417
-21.812	0.22019
-87.245	0.01938
-54.773	0.04636
-63.74	0.01948
-13.671	0.12167
-39.505	0.0351
-50.698	0.05593
-54.004	0.06802
-77.447	0.00947
-11.323	0.17674
-56.32	0.02751
-73.183	0.02602
-35.108	0.04956
-3.415	1.11072
-63.355	0.02493
-15.031	0.14343
-4.937	0.40416
-26.502	0.05649
-17.968	0.0956
-23.778	0.14427
-31.752	0.15631
-51.036	0.02569
-17.782	0.09726
-39.171	0.15534
-10.471	0.1543
-7.819	0.62346
-58.584	0.0372
-89.245	0.01624
-16.281	0.08685
-50.456	0.02245
-58.982	0.05161
-58.361	0.02628
-13.203	0.40845
-32.886	0.07946
-39.082	0.03616
-48.63	0.03103
-86.637	0.02368
-24.566	0.06945
-11.845	0.23696
-46.368	0.03196
-53.303	0.04983
-9.075	0.15758
-64.239	0.02999
-56.94	0.04317
-28.063	0.20212
-51.743	0.03058
-74.262	0.01116
-69.805	0.03374
-31.261	0.12091
-89.891	0.01686
-7.044	0.40489
-54.12	0.03171
-11.726	0.20021
-5.349	0.45726
-35.072	0.05533
-56.079	0.01574
-37.924	0.03
-42.559	0.03958
-33.883	0.29379
-65.736	0.03043
-55.019	0.08254
-69.11	0.01643
-49.218	0.07471
-42.384	0.08458
-32.452	0.06765
-49.121	0.06675
-75.563	0.01623
-5.236	0.57988
-62.352	0.02991
-84.559	0.01633
-79.674	0.01418
-42.491	0.01174
-71.943	0.00972
-84.643	0.01854
-6.739	0.3908
-10.915	0.17274
-42.657	0.00875
-56.713	0.01305
-39.364	0.04499
-74.165	0.01471
-39.051	0.05325
-36.464	0.04552
-17.132	0.33485
-71.829	0.0118
-48.38	0.06903
-10.35	0.67203
-55.807	0.03229
-71.672	0.01048
-35.488	0.20386
-9.367	0.34049
-14.889	0.18239
-17.455	0.10381
-73.964	0.02559
-77.289	0.01501
-39.748	0.04399
-18.696	0.10489
-79.955	0.02722
-31.99	0.04591
-33.17	0.06728
-70.861	0.02947
-60.091	0.02748
-51.627	0.01114
-60.204	0.02471
-33.438	0.08143
-33.97	0.01911
-47.958	0.06453
-89.797	0.01484
-77.514	0.0155
-89.881	0.0142
-87.448	0.0167
-28.906	0.05725
-30.22	0.15016
-73.21	0.02549
-30.735	0.57002
-87.671	0.02328
-33.259	0.03432
-56.158	0.06704
-10.591	0.14079
-31.856	0.05201
-34.54	0.05279
-80.051	0.01885
-86.83	0.01774
-3.046	0.54977
-40.197	0.02418
-74.448	0.01806
-82.127	0.01981
-11.351	0.55922
-82.423	0.02211
-66.783	0.04264
-15.544	0.17836
-74.37	0.01759
-37.75	0.07898
-60.464	0.03825
-24.712	0.07903
-27.866	0.02977
-27.767	0.04544
-59.464	0.03757
-35.448	0.11025
-19.701	0.10967
-59.388	0.00963
-82.164	0.01812
-37.113	0.03372
-44.557	0.17063
-59.162	0.02114
-35.21	0.10681
-53.863	0.10027
-29.477	0.03591
-89.892	0.01424
-45.027	0.05041
-35.572	0.04453
-82.51	0.01173
-69.861	0.01404
-6.74	0.46979
-44.745	0.04629
-53.496	0.03232
-54.461	0.03023
-65.648	0.03383
-40.616	0.03586
-56.352	0.03033
-75.56	0.02918
-43.074	0.05883
-8.759	0.1826
-77.07	0.0254
-79.998	0.01472
-66.424	0.01385
-83.433	0.03294
-18.722	0.47255
-26.273	0.52759
-48.859	0.03796
-3.058	0.74607
-31.817	0.03749
-19.83	0.08165
-21.749	0.28025
-45.474	0.03794
-61.922	0.03392
-27.804	0.04705
-69.104	0.02171
-30.651	0.05126
-38.996	0.04331
-34.83	0.03449
-11.926	0.17254
-22.929	0.08617
-34.847	0.0581
-17.516	0.10799
-68.601	0.0754
-8.566	0.29866
-0.834	0.87084
-17.177	0.10047
-73.618	0.01123
-49.509	0.07519
-19.92	0.139
-62.544	0.01777
-51.804	0.07012
-89.084	0.01533
-62.465	0.02683
-55.916	0.02274
-4.01	0.67705
-32.543	0.04721
-79.896	0.01135
-57.485	0.03175
-26.342	0.0502
-51.704	0.08308
-61.427	0.03247
-61.747	0.00942
-56.786	0.02513
-40.199	0.03855
-32.317	0.0455
-44.267	0.03141
-4.365	0.58586
-64.546	0.02793
-50.249	0.0449
-24.323	0.08523
-32.476	0.03781
-59.763	0.01273
-49.255	0.07163
-48.919	0.08704
-46.705	0.02926
-1.991	1.07793
-12.847	0.47361
-0.742	1.1337
-58.648	0.00998
-2.83	1.11661
-6.847	0.24321
-15.25	0.16287
-67.516	0.01256
-60.144	0.03544
-45.359	0.07023
-84.079	0.0159
-73.763	0.0228
-45.701	0.06718
-71.47	0.01974
-10.771	0.47162
-59.002	0.01857
-84.461	0.02823
-62.651	0.0293
-49.351	0.0276
-29.15	0.07896
-41.306	0.0129
-70.509	0.02347
-43.274	0.04754
-87.244	0.03235
-68.458	0.01668
-42.152	0.03609
-24.878	0.13413
-35.443	0.07204
-12.322	0.1157
-85.803	0.01819
-38.743	0.07819
-79.992	0.01717
-85.823	0.01823
-13.733	0.58746
-89.142	0.01343
-73.668	0.00622
-74.712	0.011
-32.022	0.11492
-29.378	0.04616
-46.652	0.03875
-7.837	0.65774
-47.719	0.07715
-19.168	0.11773
-75.932	0.02005
-60.865	0.0346
-58.421	0.03757
-37.73	0.05285
-13.573	0.23335
-66.098	0.03608
-66.04	0.03183
-11.481	0.15696
-58.332	0.0086
-61.536	0.02668
-88.936	0.01749
-78.212	0.01504
-58.004	0.01683
-10.453	0.19319
-8.429	0.54525
-15.441	0.13972
-22.043	0.11341
-3.401	1.10527
-18.447	0.09633
-61.04	0.027
-89.35	0.0124
-86.387	0.0231
-28.532	0.14717
-24.968	0.10608
-60.462	0.01526
-15.939	0.13261
-89.184	0.01238
-62.823	0.01959
-76.702	0.01365
-58.175	0.01711
-77.354	0.01877
-56.033	0.01892
-40.363	0.04327
-3.648	1.15279
-17.266	0.54652
-89.525	0.01586
-46.601	0.06687
-14.437	0.22607
-54.708	0.06829
-31.397	0.07587
-59.649	0.01044
-66.023	0.02121
-75.877	0.02339
-2.838	0.54698
-84.32	0.01467
-28.166	0.17185
-16.403	0.09202
-74.489	0.01222
-48.778	0.03284
-56.415	0.0149
-76.531	0.02282
-25.989	0.0621
-3.671	0.87444
-75.363	0.02079
-73.761	0.01312
-88.75	0.01886
-34.595	0.0539
-25.463	0.11824
-22.062	0.10464
-71.855	0.02959
-15.319	0.147
-22.166	0.08299
-39.272	0.27426
-32.017	0.04504
-34.363	0.1722
-57.558	0.03718
-37.549	0.12791
-37.674	0.02316
-30.909	0.04282
-78.818	0.01522
-56.866	0.02313
-89.772	0.01704
-42.007	0.03699
-16.021	0.47386
-87.045	0.02009
-26.002	0.13961
-57.295	0.03463
-29.518	0.32627
-64.01	0.01984
-24.014	0.06102
-43.882	0.16942
-67.816	0.03623
-70.462	0.01682
-33.129	0.20793
-44.982	0.10299
-42.045	0.03943
-60.074	0.00959
-81.786	0.01368
-75.085	0.01735
-42.941	0.03119
-16.864	0.09874
-78.776	0.01124
-13.707	0.23104
-6.741	0.36553
-5.508	0.79595
-77.027	0.01864
-6.537	0.75825
-62.763	0.03473
-54.146	0.05241
-51.563	0.07973
-36.342	0.04867
-51.447	0.02346
-59.239	0.02204
-88.968	0.01843
-61.083	0.03109
-43.631	0.04949
-67.903	0.04464
-34.363	0.03094
-34.334	0.06813
-32.212	0.08658
-55.172	0.03084
-51.891	0.01025
-87.839	0.01734
-66.065	0.01547
-50.221	0.01401
-88.337	0.01222
-48.308	0.02412
-80.608	0.01918
-48.211	0.06879
-48.31	0.01872
-19.239	0.06322
-64.805	0.01347
-31.277	0.04936
-44.364	0.04198
-39.323	0.0394
-38.722	0.03055
-24.134	0.14466
-7.801	0.70739
-84.355	0.01498
-73.948	0.01926
-16.415	0.11915
-7.974	0.43478
-76.972	0.01728
-65.946	0.02627
-77.823	0.02182
-89.524	0.01363
-38.885	0.26651
-20.191	0.08624
-26.23	0.09747
-43.358	0.01182
-30.986	0.10449
-25.319	0.0526
-40.65	0.04225
-13.695	0.11433
-10.96	0.3045
-18.432	0.08294
-78.776	0.0137
-24.095	0.05951
-23.097	0.06274
-33.31	0.03734
-28.024	0.35567
-17.679	0.54544
-13.312	0.23776
-79.019	0.01563
-64.805	0.02904
-37.104	0.02801
-29.615	0.05198
-77.677	0.02201
-88.738	0.01214
-87.495	0.02348
-79.7	0.01805
-12.762	0.16078
-45.423	0.09671
-62.605	0.01807
-3.326	0.64959
-26.644	0.04646
-13.254	0.11794
-59.236	0.0283
-55.833	0.04349
-54.641	0.01037
-60.036	0.01875
-22.419	0.06684
-24.053	0.10921
-42.014	0.02861
-69.404	0.01801
-21.061	0.12425
-5.51	0.29123
-67.612	0.02942
-59.854	0.02614
-80.177	0.01394
-41.237	0.10343
-50.308	0.01897
-45.28	0.07412
-39.83	0.04105
-85.1	0.01448
-76.535	0.01694
-81.29	0.01739
-64.898	0.01107
-48.935	0.03446
-12.807	0.15786
-86.908	0.0109
-80.964	0.01339
-41.952	0.05715
-62.754	0.03405
-41.286	0.10356
-3.433	0.83618
-20.907	0.03351
-75.676	0.02748
-64.351	0.0267
-62.338	0.03636
-55.557	0.01651
-87.091	0.01952
-54.003	0.01495
-63.971	0.04033
-45.109	0.09561
-63.023	0.02263
-69.58	0.10939
-47.688	0.02597
-38.28	0.09671
-37.328	0.09504
-46.882	0.0653
-8.643	0.22717
-57.133	0.02069
-89.228	0.01317
-18.234	0.1183
-18.062	0.1355
-83.116	0.01396
-34.471	0.04456
-30.471	0.05468
-8.317	0.46461
-49.111	0.02052
-51.49	0.01815
-11.72	0.24961
-58.28	0.01059
-59.858	0.03418
-66.938	0.01609
-83.238	0.01451
-44.555	0.0126
-29.234	0.03739
-40.874	0.12839
-11.071	0.13357
-66.338	0.04537
-64.376	0.04549
-89.662	0.0123
-23.877	0.16045
-10.702	0.37618
-74.69	0.02267
-12.587	0.32079
-77.461	0.02262
-27.075	0.1799
-6.32	0.36589
-34.554	0.03372
-21.217	0.13571
-35.304	0.07368
-45.715	0.03898
-85.778	0.01259
-54.37	0.03726
-60.533	0.02883
-85.79	0.01476
-49.737	0.01949
-76.617	0.01345
-86.936	0.0279
-23.687	0.05295
-81.858	0.01753
-48.121	0.058
-33.312	0.01581
-50.735	0.07336
-61.151	0.0356
-20.076	0.93504
-10.542	0.1781
-5.641	0.51542
-87.524	0.01583
-56.75	0.04869
-63.665	0.01942
-82.257	0.01725
-13.893	1.0906
-77.67	0.01934
-37.244	0.06305
-78.41	0.01988
-45.674	0.15417
-12.113	0.17504
-11.661	0.13686
-43.231	0.0227
-86.71	0.01913
-15.655	0.44176
-58.771	0.02428
-60.065	0.04177
-48.719	0.07873
-11.56	0.14538
-83.595	0.01538
-85.157	0.02294
-89.464	0.01263
-18.611	0.10289
-54.15	0.02449
-40.097	0.2206
-86.765	0.01597
-9.86	0.24099
-62.083	0.02745
-71.907	0.03029
-18.418	0.12761
-5.24	0.79048
-84.386	0.01837
-42.012	0.06541
-54.019	0.03714
-49.85	0.13086
-47.69	0.05037
-2.942	0.72291
-37.149	0.06733
-86.557	0.01312
-47.193	0.0804
-11.499	0.18514
-0.884	1.12587
-7.292	0.19117
-85.033	0.01339
-46.891	0.05157
-48.713	0.03026
-57.207	0.02736
-25.446	0.65718
-83.175	0.01769
-84.343	0.02192
-50.734	0.05431
-50.478	0.03878
-40.674	0.29981
-69.482	0.01486
-12.018	0.21509
-18.405	0.09747
-28.995	0.2331
-76.035	0.02046
-21.419	0.06753
-51.655	0.18395
-58.587	0.02958
-4.835	0.57962
-46.167	0.02558
-55.34	0.03985
-26.523	0.42534
-54.187	0.01665
-6.933	0.50346
-57.588	0.02689
-87.359	0.01209
-67.749	0.01067
-30.402	0.05032
-17.943	0.08132
-89.951	0.01551
-9.553	0.31056
-6.583	0.39199
-56.01	0.0367
-7.485	0.23368
-5.193	0.50723
-79.363	0.02019
-38.867	0.05644
-87.913	0.01348
-79.612	0.01706
-38.674	0.0701
-45.086	0.02827
-70.048	0.01673
-56.824	0.01681
-75.639	0.01302
-39.598	0.14985
-60.127	0.0223
-50.794	0.07275
-68.869	0.11049
-66.944	0.03247
-56.714	0.01417
-89.082	0.01575
-46.253	0.09989
-83.568	0.01736
-77.58	0.01939
-51.109	0.02923
-21.951	0.20012
-34.641	0.04325
-19.695	0.17824
-15.869	0.10787
-80.061	0.01586
-59.685	0.02096
-77.98	0.01502
-47.587	0.06712
-56.016	0.01423
-15.497	0.11086
-79.823	0.01055
-22.803	0.05949
-46.386	0.02385
-42.556	0.03233
-19.738	0.08214
-82.811	0.01717
-27.538	0.15635
-76.49	0.01017
-33.161	0.06714
-56.549	0.04222
-20.374	0.18343
-12.078	0.18287
-51.606	0.01989
-81.303	0.01425
-87.451	0.02701
-28.537	0.09214
-83.58	0.01787
-74.615	0.01422
-20.418	0.16292
-17.231	0.53216
-25.077	0.26396
-71.487	0.03616
-38.78	0.03075
-6.588	0.74274
-82.029	0.01731
-62.969	0.02431
-27.993	0.06942
-34.695	0.22211
-54.704	0.01905
-30.872	0.06719
-8.712	0.81588
-21.804	0.06373
-39.454	0.01148
-29.482	0.04732
-27.288	0.06251
-33.131	0.06596
-55.137	0.02911
-41.29	0.041
-59.651	0.01257
-9.424	0.37092
-26.232	0.06042
-4.376	0.48465
-54.963	0.02617
-65.103	0.01846
-80.425	0.0123
-17.934	0.13584
-26.098	0.09231
-70.115	0.01657
-15.871	0.45567
-27.154	0.14486
-13.549	0.62974
-70.124	0.00946
-27.15	0.06006
-44.259	0.7695
-58.072	0.02263
-81.372	0.01732
-32.097	0.05369
-30.807	0.09603
-8.877	0.41133
-25.902	0.11296
-84.495	0.02065
-79.305	0.01605
-41.357	0.03784
-82.308	0.01773
-18.98	0.12419
-16.184	0.10062
-41.802	0.10956
-86.895	0.01808
-77.313	0.01507
-36.366	0.23453
-79.133	0.01133
-38.147	0.03583
-3.192	1.09915
-16.485	0.4173
-79.91	0.01238
-76.058	0.01351
-71.941	0.03761
-76.233	0.01858
-45.521	0.1568
-1.846	0.81954
-64.447	0.0425
-16.998	0.08076
-88.902	0.01718
-79.229	0.01754
-23.169	0.06462
-87.825	0.01918
-74.941	0.01772
-16.68	0.12762
-38.952	0.04177
-8.629	0.22509
-11.066	0.21375
-50.622	0.0918
-34.03	0.04605
-19.249	0.12443
-1.499	0.82205
-83.004	0.01018
-76.802	0.0123
-55.294	0.04362
-84.736	0.02109
-20.836	0.25788
-33.584	0.03993
-84.311	0.0205
-58.754	0.0278
-2.645	0.93976
-79.072	0.01108
-11.71	0.0703
-45.868	0.02507
-89.906	0.01574
-61.54	0.01924
-11.268	0.3068
-67.745	0.0408
-80.196	0.0107
-33.001	0.05166
-77.792	0.03673
-67.536	0.02912
-45.305	0.23493
-63.661	0.01867
-29.591	0.05034
-27.34	0.0546
-16.061	0.14006
-20.198	0.07907
-7.229	0.37925
-38.775	0.18093
-48.627	0.0066
-38.057	0.12455
-32.222	0.04682
-9.757	0.13783
-67.009	0.01715
-37.847	0.0702
-48.084	0.05814
-46.998	0.06702
-6.908	0.21867
-53.123	0.06152
-28.564	0.15855
-5.695	0.70672
-34.314	0.07113
-75.542	0.02397
-30.137	0.07275
-80.449	0.01363
-77.969	0.02492
-83.282	0.01244
-55.278	0.0819
-86.255	0.01925
-82.615	0.02116
-39.476	0.03746
-46.23	0.03252
-42.459	0.09096
-71.552	0.01449
-16.029	0.17963
-21.234	0.44436
-89.271	0.01367
-62.345	0.02331
-26.254	0.31468
-76.165	0.03369
-65.661	0.03492
-63.144	0.01761
-69.362	0.01239
-24.372	0.22012
-61.157	0.02281
-41.839	0.07523
-72.358	0.01483
-19.045	0.13588
-36.627	0.04782
-81.648	0.01434
-7.539	0.44315
-81.455	0.01258
-6.726	0.30787
-84.641	0.01653
-34.808	0.02985
-83.465	0.02142
-45.019	0.03088
-88.495	0.01756
-78.452	0.03091
-51.153	0.05717
-23.061	0.07477
-84.288	0.01721
-76.125	0.01451
-89.255	0.01415
-13.369	0.11077
-15.388	0.09458
-74.519	0.01719
-74.594	0.01412
-31.111	0.06559
-35.084	0.09609
-30.99	0.16293
-10.944	0.19587
-56.747	0.01398
-38.077	0.85818
-56.488	0.02529
-31.14	0.04311
-15.55	0.09154
-31.719	0.05723
-71.549	0.01546
-55.475	0.06576
-48.399	0.02521
-17.824	0.0688
-23.574	0.07529
-77.726	0.01707
-37.015	0.04705
-71.908	0.0251
-35.229	0.043
-70.043	0.01172
-71.568	0.01682
-77.362	0.01499
-0.285	0.70639
-13.856	0.12118
-71.548	0.0107
-33.12	0.0775
-20.201	0.36263
-62.141	0.01802
-67.538	0.02673
-84.898	0.01719
-37.669	0.11608
-85.788	0.01771
-62.312	0.01707
-35.549	0.01121
-20.997	0.13266
-23.162	0.22935
-34.521	0.25313
-17.471	0.09306
-58.817	0.01535
-29.428	0.0548
-39.992	0.02856
-72.292	0.01211
-47.532	0.0458
-68.116	0.0192
-18.298	0.90171
-64.333	0.03474
-27.841	0.12156
-77.014	0.02354
-71.433	0.01402
-12.119	0.22044
-10.562	0.18514
-66.991	0.02312
-44.776	0.06345
-70.186	0.02624
-16.38	0.05288
-25.777	0.15247
-69.028	0.02643
-50.155	0.08208
-38.255	0.0417
-7.614	0.41312
-35.783	0.17033
-15.684	0.38994
-88.36	0.01952
-54.253	0.01831
-8.165	0.41555
-20.025	0.16201
-5.467	0.49964
-77.72	0.01894
-26.43	0.18073
-45.29	0.01687
-29.927	0.1055
-51.184	0.00845
-83.431	0.01443
-76.683	0.02954
-52.029	0.01676
-80.387	0.02025
-63.598	0.03018
-54.095	0.07677
-7.465	0.56581
-39.24	0.0578
-62.92	0.0263
-48.094	0.0854
-6.495	0.29167
-63.952	0.02426
-72.362	0.02153
-38.735	0.07383
-48.793	0.04072
-87.232	0.01324
-59.838	0.03157
